1476100436.442920,0
1476100436.455685,0
1476100436.469972,0
1476100436.483979,0
1476100436.496892,0
1476100436.510903,0
1476100436.525870,0
1476100436.545754,0
1476100436.560965,0
1476100436.575756,0
1476100436.593749,0
1476100436.608625,0
1476100436.636128,0
1476100436.652239,0
1476100436.666158,0
1476100436.679990,0
1476100436.693803,0
1476100436.707276,0
1476100436.721847,0
1476100436.734793,0
1476100436.751360,0
1476100436.765472,0
1476100436.779856,0
1476100436.797861,0
1476100436.817538,0
1476100436.833850,0
1476100436.847052,0
1476100436.859527,0
1476100436.872712,0
1476100436.885031,0
1476100436.897726,0
1476100436.917277,0
1476100436.934182,0
1476100436.947006,0
1476100436.963746,0
1476100436.980776,0
1476100436.993532,0
1476100437.014850,0
1476100437.030446,0
1476100437.045520,0
1476100437.061343,0
1476100437.079401,0
1476100437.092130,0
1476100437.104381,0
1476100437.117012,0
1476100437.130298,0
1476100437.142520,0
1476100437.155028,0
1476100437.173781,0
1476100437.191113,0
1476100437.217115,0
1476100437.232436,0
1476100437.246277,0
1476100437.261362,0
1476100437.279439,0
1476100437.293261,0
1476100437.306447,0
1476100437.320107,0
1476100437.332876,0
1476100437.345940,0
1476100437.364728,0
1476100437.380776,0
1476100437.393365,0
1476100437.407013,0
1476100437.435109,0
1476100437.451094,0
1476100437.473889,0
1476100437.491115,0
1476100437.512077,0
1476100437.536387,0
1476100437.550760,0
1476100437.567539,0
1476100437.582901,0
1476100437.596517,0
1476100437.610922,0
1476100437.631828,0
1476100437.653681,0
1476100437.670990,0
1476100437.687067,0
1476100437.701122,0
1476100437.714689,0
1476100437.730227,0
1476100437.742598,0
1476100437.755603,0
1476100437.769701,0
1476100437.783375,0
1476100437.796245,0
1476100437.810263,0
1476100437.836283,0
1476100437.851044,0
1476100437.871268,0
1476100437.890891,0
1476100437.903053,0
1476100437.915508,0
1476100437.934366,0
1476100437.950780,0
1476100437.968978,0
1476100437.984336,0
1476100437.997447,0
1476100438.010826,0
1476100438.031811,0
1476100438.051666,0
1476100438.064407,0
1476100438.078240,0
1476100438.097355,0
1476100438.111987,0
1476100438.127698,0
1476100438.150239,0
1476100438.171506,0
1476100438.184040,0
1476100438.196595,0
1476100438.209368,0
1476100438.221545,0
1476100438.233828,0
1476100438.246212,0
1476100438.258569,0
1476100438.272180,0
1476100438.285620,0
1476100438.298053,0
1476100438.316837,0
1476100438.333012,0
1476100438.347994,0
1476100438.363396,0
1476100438.380854,0
1476100438.395760,0
1476100438.413915,0
1476100438.433419,0
1476100438.447454,0
1476100438.463170,0
1476100438.478616,0
1476100438.494088,0
1476100438.509155,0
1476100438.535942,0
1476100438.551318,0
1476100438.570382,0
1476100438.582824,0
1476100438.595016,0
1476100438.616481,0
1476100438.633485,0
1476100438.647656,0
1476100438.662784,0
1476100438.677676,0
1476100438.694865,0
1476100438.712984,0
1476100438.729986,0
1476100438.742433,0
1476100438.754662,0
1476100438.769150,0
1476100438.789287,0
1476100438.809727,0
1476100438.835112,0
1476100438.851519,0
1476100438.863976,0
1476100438.878015,0
1476100438.892337,0
1476100438.905050,0
1476100438.917707,0
1476100438.932883,0
1476100438.947223,0
1476100438.962820,0
