1475551897.791990,93
1475551897.804284,92
1475551897.818084,93
1475551897.832136,93
1475551897.845913,92
1475551897.860805,92
1475551897.878600,92
1475551897.892561,92
1475551897.906730,93
1475551897.919643,92
1475551897.932520,92
1475551897.950730,92
1475551897.964248,92
1475551897.978528,93
1475551897.994473,93
1475551898.010779,93
1475551898.028526,93
1475551898.045536,92
1475551898.063209,92
1475551898.083002,93
1475551898.102325,92
1475551898.117658,92
1475551898.136263,92
1475551898.154110,92
1475551898.168116,93
1475551898.182700,93
1475551898.197606,94
1475551898.212170,94
1475551898.230322,93
1475551898.246379,94
1475551898.259792,94
1475551898.279173,93
1475551898.296399,93
1475551898.313107,93
1475551898.329935,93
1475551898.342544,94
1475551898.361160,93
1475551898.379111,93
1475551898.397963,94
1475551898.415769,94
1475551898.432854,93
1475551898.450500,93
1475551898.467633,93
1475551898.484722,93
1475551898.500856,93
1475551898.518188,94
1475551898.535050,94
1475551898.551384,94
1475551898.563457,93
1475551898.581596,93
1475551898.596152,93
1475551898.612320,93
1475551898.634099,93
1475551898.646566,93
1475551898.659200,93
1475551898.674787,93
1475551898.686953,94
1475551898.699734,93
1475551898.716257,93
1475551898.735180,93
1475551898.749311,93
1475551898.766511,93
1475551898.782758,93
1475551898.799718,93
1475551898.816505,93
1475551898.833319,94
1475551898.850418,94
1475551898.867838,94
1475551898.884012,94
1475551898.901442,94
1475551898.915294,94
1475551898.930615,95
1475551898.942916,94
1475551898.955114,95
1475551898.968607,94
1475551898.984345,94
1475551898.998673,94
1475551899.014219,94
1475551899.027383,95
1475551899.043698,95
1475551899.055912,94
1475551899.070013,95
1475551899.083705,95
1475551899.098068,94
1475551899.113614,94
1475551899.135415,95
1475551899.149128,95
1475551899.163257,95
1475551899.176066,94
1475551899.195114,94
1475551899.213249,95
1475551899.231298,95
1475551899.249189,94
1475551899.265156,94
1475551899.283881,94
1475551899.300471,95
1475551899.314705,94
1475551899.329798,94
1475551899.342757,95
1475551899.359422,95
1475551899.371898,94
1475551899.384145,95
1475551899.398924,95
1475551899.411058,94
1475551899.428053,94
1475551899.443969,94
1475551899.459094,94
1475551899.471563,95
1475551899.487279,95
1475551899.500140,94
1475551899.514885,94
1475551899.531336,94
1475551899.546344,95
1475551899.564371,94
1475551899.580838,94
1475551899.598968,94
1475551899.623948,95
1475551899.646620,94
1475551899.662249,94
1475551899.674636,95
1475551899.693755,94
1475551899.711974,94
1475551899.729717,96
1475551899.748348,96
1475551899.764447,96
1475551899.782492,95
1475551899.794958,96
1475551899.809168,95
1475551899.828076,96
1475551899.845430,96
1475551899.860114,96
1475551899.872155,95
1475551899.886150,95
1475551899.898544,96
1475551899.911453,95
1475551899.924321,96
1475551899.941948,96
1475551899.956393,96
1475551899.970881,96
1475551899.983907,95
1475551899.999131,95
1475551900.015616,96
1475551900.030148,96
1475551900.044573,96
1475551900.056751,95
1475551900.076777,95
1475551900.097028,96
1475551900.125719,95
1475551900.143683,96
1475551900.160133,96
1475551900.177566,95
1475551900.195770,95
1475551900.214585,96
1475551900.231400,96
1475551900.248583,96
1475551900.264951,96
1475551900.280328,96
1475551900.294145,95
1475551900.315684,96
1475551900.332045,96
1475551900.350041,95
1475551900.367777,95
1475551900.384478,96
1475551900.402160,96
1475551900.419431,96
1475551900.435278,96
1475551900.454639,95
1475551900.469369,95
1475551900.482400,96
1475551900.497362,96
1475551900.515130,97
1475551900.527379,96
1475551900.539578,97
1475551900.552903,96
1475551900.565266,96
1475551900.579476,97
1475551900.595817,97
1475551900.613267,97
1475551900.626220,96
1475551900.646165,97
1475551900.663978,96
1475551900.682915,97
1475551900.700029,96
1475551900.716788,97
1475551900.734282,97
1475551900.748678,97
1475551900.761633,96
1475551900.784958,96
1475551900.799109,97
1475551900.816450,96
1475551900.831967,97
1475551900.848454,96
1475551900.861294,97
1475551900.875970,96
1475551900.888367,97
1475551900.901099,97
1475551900.917144,96
1475551900.931437,96
1475551900.944065,97
1475551900.963317,96
1475551900.982641,97
1475551900.997680,96
1475551901.013148,96
1475551901.026617,96
1475551901.040173,97
1475551901.056197,97
1475551901.068220,96
1475551901.081690,97
1475551901.097792,97
1475551901.126033,96
1475551901.138417,95
1475551901.153078,97
1475551901.167589,97
1475551901.182239,96
1475551901.196740,96
1475551901.209601,97
1475551901.221816,96
1475551901.239135,96
1475551901.254218,96
1475551901.267081,97
1475551901.284183,96
1475551901.301474,96
1475551901.317367,97
1475551901.329561,98
1475551901.344324,97
1475551901.356368,98
1475551901.368583,97
1475551901.380620,98
1475551901.393372,98
1475551901.409513,97
1475551901.429717,97
1475551901.446264,97
1475551901.461076,98
1475551901.474013,97
1475551901.490934,98
1475551901.503446,97
1475551901.517986,98
1475551901.534343,98
1475551901.551593,97
1475551901.569417,97
1475551901.585778,97
1475551901.602433,97
1475551901.617453,97
1475551901.630768,98
1475551901.643152,98
1475551901.656123,97
1475551901.672830,98
1475551901.690133,97
1475551901.704348,97
1475551901.717175,98
1475551901.730566,97
1475551901.748525,97
1475551901.763774,97
1475551901.780861,97
1475551901.796419,97
1475551901.810313,97
1475551901.829020,98
1475551901.852598,97
1475551901.876462,97
1475551901.895220,98
1475551901.914863,97
1475551901.932836,97
1475551901.949872,97
1475551901.966952,97
1475551901.984213,98
1475551902.000675,98
1475551902.017006,98
1475551902.035357,97
1475551902.052642,98
1475551902.069311,97
1475551902.084535,97
1475551902.096587,98
1475551902.110075,97
1475551902.127322,98
1475551902.142309,98
1475551902.155961,98
1475551902.175840,98
1475551902.193355,99
1475551902.210632,99
1475551902.224931,98
1475551902.237366,98
1475551902.255382,98
1475551902.269895,98
1475551902.283230,99
1475551902.299734,99
1475551902.313160,98
1475551902.329813,98
1475551902.342888,98
1475551902.357913,99
1475551902.375794,98
1475551902.393810,98
1475551902.411411,98
1475551902.427520,98
1475551902.444609,99
1475551902.463059,98
1475551902.482361,98
1475551902.496217,98
1475551902.509986,99
1475551902.524359,99
1475551902.541353,99
1475551902.557923,99
1475551902.575692,99
1475551902.589290,99
1475551902.602939,98
1475551902.616704,98
1475551902.630417,99
1475551902.644618,98
1475551902.658855,98
1475551902.676106,98
1475551902.691167,98
1475551902.709333,98
1475551902.726545,99
1475551902.743308,99
1475551902.758652,98
1475551902.778681,98
1475551902.790969,99
1475551902.804328,98
1475551902.820662,98
1475551902.838558,99
1475551902.852331,98
1475551902.866241,99
1475551902.880839,99
1475551902.896192,99
1475551902.912919,99
1475551902.926540,98
1475551902.944899,100
1475551902.961141,100
1475551902.973949,99
1475551902.992142,100
1475551903.007600,99
1475551903.026212,100
1475551903.044897,99
1475551903.061292,99
1475551903.078513,99
1475551903.093574,99
1475551903.107717,100
1475551903.127818,99
1475551903.144996,99
1475551903.161299,100
1475551903.175473,99
1475551903.188168,100
1475551903.201666,99
1475551903.213689,100
1475551903.227731,100
1475551903.240804,99
1475551903.257185,99
1475551903.271763,99
1475551903.285582,100
1475551903.303830,99
1475551903.316749,100
1475551903.334482,100
1475551903.351053,99
1475551903.368188,99
1475551903.384962,99
1475551903.401791,99
1475551903.418247,99
1475551903.434744,99
1475551903.452428,99
1475551903.469921,100
1475551903.486479,100
1475551903.502886,100
1475551903.517828,100
1475551903.531002,99
1475551903.549213,99
1475551903.563068,99
1475551903.575924,100
1475551903.590544,100
1475551903.606196,99
1475551903.621546,100
1475551903.634466,99
1475551903.652780,99
1475551903.670061,100
1475551903.686863,99
1475551903.703544,100
1475551903.718067,99
1475551903.734619,99
1475551903.750670,99
1475551903.768290,100
1475551903.784705,100
1475551903.797991,99
1475551903.818299,100
1475551903.835908,99
1475551903.850323,100
1475551903.867971,100
1475551903.885285,99
1475551903.901741,99
1475551903.918897,99
1475551903.935089,99
1475551903.951942,99
1475551903.969486,100
1475551903.985722,100
1475551904.002594,100
1475551904.018716,100
1475551904.033925,100
1475551904.046960,99
1475551904.067941,99
1475551904.092750,100
1475551904.111008,99
1475551904.133692,100
1475551904.147580,100
1475551904.159877,99
1475551904.175953,99
1475551904.189107,100
1475551904.210547,99
1475551904.228245,99
1475551904.244259,100
1475551904.261533,100
1475551904.278164,100
1475551904.292515,100
1475551904.315200,99
1475551904.336793,99
1475551904.351455,100
1475551904.364200,99
1475551904.376403,100
1475551904.393112,99
1475551904.412501,99
1475551904.431282,100
1475551904.448936,100
1475551904.466883,99
1475551904.484361,99
1475551904.500931,99
1475551904.518158,99
1475551904.533809,100
1475551904.551230,100
1475551904.568133,100
1475551904.586591,99
1475551904.600565,100
1475551904.614406,98
1475551904.633001,98
1475551904.646336,96
1475551904.659291,95
1475551904.675321,94
1475551904.691139,94
1475551904.707951,92
1475551904.723218,92
1475551904.738561,91
1475551904.755282,90
1475551904.767522,89
1475551904.780055,89
1475551904.794418,88
1475551904.807167,86
1475551904.820481,85
1475551904.834309,85
1475551904.851342,84
1475551904.865394,83
1475551904.883300,82
1475551904.899912,81
1475551904.913169,80
1475551904.930251,79
1475551904.942622,78
1475551904.956526,78
1475551904.974577,77
1475551904.990584,76
1475551905.005208,75
1475551905.021302,74
1475551905.037721,73
1475551905.062127,71
1475551905.084142,69
1475551905.101160,69
1475551905.117889,68
1475551905.134220,67
1475551905.150767,66
1475551905.163981,65
1475551905.178634,63
1475551905.192895,62
1475551905.207860,62
1475551905.221549,61
1475551905.235773,60
1475551905.250321,59
1475551905.263786,59
1475551905.278042,57
1475551905.292137,56
1475551905.307355,55
1475551905.322848,54
1475551905.336773,54
1475551905.350220,53
1475551905.363651,52
1475551905.381091,51
1475551905.398190,50
1475551905.414196,48
1475551905.426569,50
1475551905.438639,50
1475551905.450992,50
1475551905.464144,51
1475551905.476825,50
1475551905.489213,51
1475551905.503397,50
1475551905.516511,50
1475551905.534651,50
1475551905.551921,50
1475551905.567076,50
1475551905.579731,50
1475551905.599783,50
1475551905.625485,50
1475551905.644184,51
1475551905.661889,50
1475551905.682152,51
1475551905.699333,51
1475551905.715847,51
1475551905.729882,51
1475551905.745336,50
1475551905.759504,50
1475551905.779003,51
1475551905.793778,50
1475551905.809320,50
1475551905.821831,50
1475551905.837728,52
1475551905.850466,52
1475551905.863457,51
1475551905.879610,51
1475551905.896806,51
1475551905.914311,51
1475551905.930180,51
1475551905.944578,51
1475551905.957562,52
1475551905.977435,51
1475551905.990206,52
1475551906.008659,51
1475551906.021095,52
1475551906.038167,52
1475551906.050646,51
1475551906.067099,51
1475551906.084091,51
1475551906.099670,51
1475551906.114399,51
1475551906.126667,52
1475551906.139246,51
1475551906.156554,51
1475551906.169028,52
1475551906.181024,51
1475551906.195892,51
1475551906.212111,51
1475551906.232704,52
1475551906.250734,52
1475551906.269894,53
1475551906.287067,52
1475551906.304816,53
1475551906.317271,52
1475551906.330888,53
1475551906.350581,52
1475551906.367243,53
1475551906.386524,53
1475551906.402339,53
1475551906.416500,52
1475551906.432450,53
1475551906.450219,53
1475551906.468560,53
1475551906.484455,53
1475551906.502821,52
1475551906.515706,53
1475551906.535937,52
1475551906.550339,52
1475551906.566179,52
1475551906.581163,52
1475551906.596442,53
1475551906.610814,53
1475551906.625871,52
1475551906.638164,52
1475551906.650848,53
1475551906.663203,52
1475551906.675495,53
1475551906.688513,52
1475551906.705221,52
1475551906.721537,53
1475551906.734315,53
1475551906.747085,54
1475551906.764024,54
1475551906.780600,54
1475551906.796711,54
1475551906.810144,53
1475551906.831269,53
1475551906.846649,54
1475551906.860923,54
1475551906.882645,53
1475551906.898900,53
1475551906.917180,54
1475551906.935163,54
1475551906.953474,53
1475551906.972356,53
1475551906.988386,53
1475551907.000735,53
1475551907.014686,54
1475551907.026736,53
1475551907.039086,54
1475551907.052765,53
1475551907.069117,53
1475551907.084129,53
1475551907.096344,54
1475551907.108788,53
1475551907.124940,53
1475551907.137500,53
1475551907.150212,54
1475551907.166125,54
1475551907.182784,54
1475551907.196872,54
1475551907.212048,54
1475551907.232165,55
1475551907.249338,56
1475551907.266765,56
1475551907.283367,56
1475551907.299292,56
1475551907.316438,55
1475551907.332760,55
1475551907.349775,55
1475551907.366394,55
1475551907.383045,55
1475551907.399703,55
1475551907.416926,56
1475551907.433500,55
1475551907.448201,55
1475551907.460350,56
1475551907.477153,56
1475551907.497245,55
1475551907.509992,55
1475551907.526381,55
1475551907.538355,55
1475551907.550811,55
1475551907.566847,56
1475551907.583178,56
1475551907.600111,55
1475551907.617854,55
1475551907.635788,56
1475551907.652099,57
1475551907.667606,57
1475551907.680070,56
1475551907.699434,55
1475551907.711998,56
1475551907.728917,56
1475551907.742349,56
1475551907.755234,55
1475551907.771882,55
1475551907.784155,56
1475551907.797266,55
1475551907.817077,56
1475551907.831920,56
1475551907.847046,56
1475551907.859906,55
1475551907.875791,55
1475551907.894683,55
1475551907.909340,55
1475551907.922347,55
1475551907.938012,56
1475551907.950423,55
1475551907.964795,55
1475551907.982567,55
1475551907.999036,55
1475551908.017131,56
1475551908.030610,55
1475551908.046321,55
1475551908.059004,56
1475551908.076219,54
1475551908.088347,55
1475551908.100956,56
1475551908.113010,57
1475551908.126289,56
1475551908.142781,56
1475551908.158776,56
1475551908.176438,56
1475551908.191129,56
1475551908.204724,57
1475551908.218663,57
1475551908.231381,56
1475551908.247379,56
1475551908.265785,56
1475551908.283795,57
1475551908.301682,57
1475551908.316939,57
1475551908.334901,57
1475551908.351343,56
1475551908.368191,56
1475551908.385572,56
1475551908.401614,56
1475551908.418223,56
1475551908.434518,56
1475551908.451234,56
1475551908.467809,56
1475551908.484939,57
1475551908.500828,57
1475551908.515610,56
1475551908.533425,56
1475551908.550142,56
1475551908.567149,58
1475551908.586510,57
1475551908.600622,58
1475551908.623923,58
1475551908.642868,57
1475551908.659368,57
1475551908.673170,58
1475551908.691901,57
1475551908.710810,58
1475551908.726485,58
1475551908.741720,57
1475551908.754174,57
1475551908.770560,57
1475551908.786362,57
1475551908.798521,57
1475551908.813517,57
1475551908.831159,57
1475551908.846107,57
1475551908.863456,57
1475551908.876815,57
1475551908.896111,57
1475551908.908770,57
1475551908.925995,57
1475551908.938198,58
1475551908.951474,57
1475551908.963745,58
1475551908.975891,57
1475551908.988270,57
1475551909.004003,58
1475551909.017359,58
1475551909.030684,57
1475551909.042987,58
1475551909.055333,58
1475551909.067653,59
1475551909.083076,59
1475551909.099933,59
1475551909.125603,58
1475551909.142647,57
1475551909.159583,58
1475551909.177801,58
1475551909.195778,59
1475551909.209548,58
1475551909.226097,58
1475551909.243988,59
1475551909.256837,58
1475551909.274795,58
1475551909.289977,58
1475551909.309879,59
1475551909.325155,59
1475551909.337878,58
1475551909.351134,59
1475551909.367635,59
1475551909.382506,59
1475551909.396590,58
1475551909.408961,58
1475551909.425654,58
1475551909.439118,59
1475551909.451246,58
1475551909.463316,59
1475551909.477204,58
1475551909.490232,58
1475551909.506614,58
1475551909.525045,58
1475551909.542141,58
1475551909.557952,59
1475551909.571846,59
1475551909.586341,59
1475551909.599866,60
1475551909.615503,59
1475551909.630316,59
1475551909.643816,59
1475551909.658204,60
1475551909.671644,60
1475551909.684001,59
1475551909.697528,60
1475551909.711789,59
1475551909.727338,60
1475551909.750780,59
1475551909.766486,59
1475551909.784049,60
1475551909.799891,60
1475551909.817211,59
1475551909.831205,59
1475551909.848208,59
1475551909.864991,60
1475551909.882433,59
1475551909.898259,60
1475551909.913138,60
1475551909.929710,60
1475551909.942441,59
1475551909.955225,60
1475551909.970230,60
1475551909.983827,59
1475551909.996567,60
1475551910.012872,60
1475551910.030105,59
1475551910.042416,61
1475551910.066220,60
1475551910.083673,60
1475551910.101064,61
1475551910.118260,61
1475551910.135025,61
1475551910.151811,61
1475551910.168713,60
1475551910.183780,60
1475551910.198134,61
1475551910.213849,61
1475551910.226385,60
1475551910.238408,61
1475551910.252219,60
1475551910.264353,60
1475551910.277342,61
1475551910.293863,61
1475551910.309090,61
1475551910.321481,60
1475551910.338782,60
1475551910.354117,60
1475551910.370100,60
1475551910.386227,60
1475551910.399791,61
1475551910.412134,60
1475551910.424654,61
1475551910.442191,60
1475551910.459263,60
1475551910.477604,60
1475551910.494035,60
1475551910.509346,60
1475551910.521893,61
1475551910.537388,61
1475551910.550000,60
1475551910.564453,61
1475551910.581653,61
1475551910.599948,62
1475551910.618031,62
1475551910.635133,62
1475551910.650472,62
1475551910.666751,62
1475551910.683660,62
1475551910.700586,61
1475551910.717479,61
1475551910.734776,61
1475551910.747047,62
1475551910.763742,62
1475551910.775912,61
1475551910.787946,62
1475551910.801972,62
1475551910.819472,61
1475551910.833275,61
1475551910.846224,61
1475551910.862771,61
1475551910.876751,62
1475551910.889077,61
1475551910.903013,61
1475551910.916793,62
1475551910.929464,61
1475551910.941519,62
1475551910.958985,61
1475551910.972922,62
1475551910.985221,61
1475551911.001521,61
1475551911.014204,62
1475551911.031228,62
1475551911.043610,61
1475551911.059513,61
1475551911.076185,63
1475551911.088604,62
1475551911.101133,63
1475551911.120757,62
1475551911.134082,63
1475551911.150185,63
1475551911.165042,63
1475551911.180699,62
1475551911.198190,62
1475551911.212108,62
1475551911.226718,62
1475551911.239219,63
1475551911.253499,62
1475551911.269467,62
1475551911.285810,63
1475551911.301074,62
1475551911.316793,62
1475551911.333180,63
1475551911.346614,62
1475551911.362468,62
1475551911.374656,63
1475551911.388305,62
1475551911.404645,63
1475551911.418265,63
1475551911.431536,62
1475551911.446196,62
1475551911.462766,62
1475551911.477379,62
1475551911.489928,63
1475551911.502359,62
1475551911.516435,62
1475551911.529075,63
1475551911.548851,62
1475551911.565691,62
1475551911.583201,62
1475551911.599604,63
1475551911.616376,63
1475551911.632759,63
1475551911.647103,63
1475551911.666451,63
1475551911.680442,63
1475551911.694584,63
1475551911.708500,64
1475551911.730469,63
1475551911.747272,64
1475551911.763792,64
1475551911.779318,64
1475551911.794738,63
1475551911.808817,63
1475551911.827491,64
1475551911.844430,64
1475551911.859839,64
1475551911.875226,63
1475551911.893440,64
1475551911.911415,63
1475551911.928874,63
1475551911.946099,63
1475551911.962724,63
1475551911.977970,63
1475551911.990653,64
1475551912.011172,63
1475551912.029184,64
1475551912.043924,63
1475551912.056786,63
1475551912.070385,64
1475551912.082750,63
1475551912.098562,63
1475551912.113002,63
1475551912.125370,65
1475551912.139835,64
1475551912.151878,65
1475551912.168189,65
1475551912.183694,65
1475551912.195980,64
1475551912.208347,65
1475551912.224096,65
1475551912.236191,64
1475551912.248647,65
1475551912.263482,65
1475551912.276348,64
1475551912.293790,64
1475551912.308788,64
1475551912.320912,65
1475551912.333985,64
1475551912.350784,64
1475551912.367413,64
1475551912.381295,64
1475551912.395702,64
1475551912.408479,66
1475551912.422397,65
1475551912.437962,65
1475551912.451860,66
1475551912.466899,66
1475551912.479296,65
1475551912.491669,66
1475551912.503982,65
1475551912.518373,65
1475551912.531221,66
1475551912.547736,66
1475551912.564079,66
1475551912.582493,65
1475551912.599542,65
1475551912.622968,65
1475551912.640144,65
1475551912.657362,65
1475551912.674325,67
1475551912.691939,67
1475551912.709046,67
1475551912.725445,67
1475551912.742576,67
1475551912.760318,66
1475551912.781667,67
1475551912.798373,67
1475551912.812570,67
1475551912.825263,66
1475551912.838415,67
1475551912.852869,66
1475551912.866946,66
1475551912.881467,66
1475551912.895904,67
1475551912.908331,66
1475551912.921050,65
1475551912.935826,66
1475551912.948492,65
1475551912.964548,65
1475551912.981862,65
1475551912.998905,65
1475551913.013180,65
1475551913.029899,65
1475551913.047282,65
1475551913.065326,66
1475551913.078843,65
1475551913.094529,66
1475551913.107525,65
1475551913.121562,66
1475551913.133846,65
1475551913.146388,66
1475551913.161495,66
1475551913.173649,65
1475551913.185705,66
1475551913.198881,65
1475551913.216595,67
1475551913.230503,66
1475551913.245763,66
1475551913.258421,67
1475551913.270494,66
1475551913.286547,66
1475551913.304490,67
1475551913.321315,67
1475551913.337261,67
1475551913.350159,66
1475551913.363612,67
1475551913.379932,67
1475551913.396166,67
1475551913.408349,66
1475551913.424832,66
1475551913.442298,67
1475551913.460141,67
1475551913.477337,67
1475551913.492274,67
1475551913.505325,66
1475551913.520075,66
1475551913.532859,67
1475551913.548756,66
1475551913.565827,67
1475551913.579795,67
1475551913.593770,66
1475551913.608775,66
1475551913.628773,66
1475551913.646252,66
1475551913.661797,66
1475551913.676468,66
1475551913.688542,66
1475551913.700824,67
1475551913.714146,65
1475551913.728342,66
1475551913.741076,66
1475551913.755367,66
1475551913.768657,66
1475551913.785307,67
1475551913.798354,68
1475551913.812653,66
1475551913.828429,66
1475551913.840687,67
1475551913.859452,66
1475551913.872006,67
1475551913.892608,66
1475551913.909192,66
1475551913.927389,68
1475551913.944203,68
1475551913.958927,68
1475551913.977655,68
1475551913.992136,68
1475551914.007728,68
1475551914.023758,68
1475551914.037515,66
1475551914.058743,68
1475551914.086943,67
1475551914.099833,67
1475551914.112836,68
1475551914.126744,66
1475551914.141601,66
1475551914.154025,67
1475551914.169102,67
1475551914.181739,67
1475551914.196404,67
1475551914.208958,68
1475551914.227755,68
1475551914.246059,67
1475551914.262398,67
1475551914.278542,67
1475551914.296051,67
1475551914.311906,67
1475551914.329884,67
1475551914.346042,67
1475551914.358377,68
1475551914.371268,69
1475551914.386259,69
1475551914.402209,69
1475551914.415482,67
1475551914.427823,68
1475551914.445058,68
1475551914.458324,68
1475551914.476496,68
1475551914.495312,67
1475551914.515880,69
1475551914.531453,69
1475551914.548571,67
1475551914.562701,67
1475551914.578907,67
1475551914.596198,69
1475551914.610089,67
1475551914.634562,68
1475551914.648220,68
1475551914.663443,68
1475551914.678291,69
1475551914.692933,69
1475551914.721302,67
1475551914.744361,69
1475551914.762863,68
1475551914.783180,68
1475551914.796266,68
1475551914.808565,69
1475551914.820774,67
1475551914.836524,67
1475551914.848728,68
1475551914.861751,68
1475551914.876291,68
1475551914.888472,69
1475551914.900908,67
1475551914.913137,68
1475551914.925995,69
1475551914.945984,69
1475551914.964132,68
1475551914.981801,68
1475551915.000764,70
1475551915.017766,70
1475551915.034489,70
1475551915.051478,70
1475551915.068007,69
1475551915.084100,69
1475551915.103038,69
1475551915.120825,69
1475551915.137154,69
1475551915.154018,69
1475551915.167648,69
1475551915.183973,69
1475551915.203219,69
1475551915.221345,68
1475551915.237679,68
1475551915.252349,69
1475551915.265529,69
1475551915.278664,69
1475551915.295354,69
1475551915.313633,69
1475551915.332025,69
1475551915.349988,68
1475551915.367001,68
1475551915.383908,68
1475551915.400913,68
1475551915.418075,68
1475551915.434076,68
1475551915.450636,68
1475551915.466826,68
1475551915.484619,70
1475551915.500849,71
1475551915.517109,71
1475551915.535212,71
1475551915.551603,71
1475551915.568279,70
1475551915.585759,70
1475551915.604477,70
1475551915.623686,70
1475551915.639885,70
1475551915.652198,70
1475551915.664952,70
1475551915.681420,70
1475551915.699114,71
1475551915.716121,70
1475551915.732501,70
1475551915.749483,70
1475551915.766859,70
1475551915.781106,70
1475551915.793159,71
1475551915.807007,71
1475551915.826461,71
1475551915.847096,70
1475551915.863590,70
1475551915.880760,70
1475551915.895309,70
1475551915.910026,70
1475551915.932301,69
1475551915.949562,69
1475551915.967582,69
1475551915.984501,71
1475551916.001993,71
1475551916.016278,71
1475551916.030035,69
1475551916.049446,71
1475551916.066004,71
1475551916.083189,71
1475551916.099456,72
1475551916.123770,71
1475551916.146403,70
1475551916.167625,71
1475551916.183964,71
1475551916.201229,71
1475551916.217518,71
1475551916.234497,71
1475551916.251198,71
1475551916.267355,71
1475551916.283333,71
1475551916.299651,71
1475551916.316491,71
1475551916.333370,71
1475551916.350013,71
1475551916.367240,70
1475551916.384125,70
1475551916.400851,70
1475551916.418118,70
1475551916.436281,72
1475551916.454310,72
1475551916.470656,72
1475551916.484445,70
1475551916.497643,70
1475551916.513923,70
1475551916.531996,70
1475551916.547173,70
1475551916.560985,71
1475551916.582357,72
1475551916.599719,72
1475551916.616242,72
1475551916.634030,71
1475551916.650780,71
1475551916.667175,71
1475551916.683552,71
1475551916.701046,72
1475551916.717984,72
1475551916.734119,72
1475551916.750772,72
1475551916.766559,72
1475551916.785764,72
1475551916.801504,72
1475551916.816453,72
1475551916.829591,72
1475551916.849158,72
1475551916.865931,72
1475551916.882844,72
1475551916.900197,72
1475551916.916766,71
1475551916.935316,71
1475551916.949731,71
1475551916.966506,71
1475551916.984103,71
1475551917.000897,71
1475551917.017221,71
1475551917.034124,73
1475551917.050837,73
1475551917.066690,73
1475551917.084253,73
1475551917.101118,73
1475551917.117981,73
1475551917.132631,73
1475551917.147705,73
1475551917.165405,73
1475551917.182613,73
1475551917.198509,73
1475551917.212724,73
1475551917.231674,72
1475551917.249397,72
1475551917.266556,72
1475551917.283181,72
1475551917.300123,73
1475551917.317080,73
1475551917.334194,73
1475551917.350013,73
1475551917.367586,73
1475551917.384916,73
1475551917.400928,73
1475551917.417303,72
1475551917.434262,72
1475551917.450801,72
1475551917.467428,72
1475551917.485074,72
1475551917.501995,72
1475551917.517932,72
1475551917.534162,72
1475551917.550171,72
1475551917.567249,74
1475551917.583938,74
1475551917.600561,74
1475551917.625408,73
1475551917.645797,72
1475551917.661196,72
1475551917.674710,73
1475551917.691906,72
1475551917.703999,73
1475551917.716009,74
1475551917.728085,74
1475551917.740670,72
1475551917.756436,72
1475551917.774739,72
1475551917.790883,72
1475551917.805594,72
1475551917.817744,73
1475551917.833619,73
1475551917.850002,73
1475551917.866735,73
1475551917.883602,73
1475551917.900471,73
1475551917.918275,73
1475551917.936532,73
1475551917.952264,73
1475551917.966351,73
1475551917.983614,73
1475551918.000918,73
1475551918.018371,73
1475551918.036244,75
1475551918.052933,75
1475551918.067679,75
1475551918.080256,73
1475551918.098672,73
1475551918.123404,74
1475551918.139483,74
1475551918.160354,73
1475551918.183238,75
1475551918.200847,75
1475551918.217437,74
1475551918.233871,74
1475551918.251961,74
1475551918.267995,74
1475551918.280009,75
1475551918.298910,74
1475551918.316414,74
1475551918.333033,74
1475551918.350037,74
1475551918.366261,74
1475551918.382856,74
1475551918.399754,74
1475551918.417563,74
1475551918.434529,73
1475551918.451665,73
1475551918.468488,73
1475551918.484640,73
1475551918.500694,73
1475551918.518007,73
1475551918.534717,73
1475551918.551338,74
1475551918.567693,74
1475551918.584059,74
1475551918.601022,76
1475551918.618257,76
1475551918.634216,76
1475551918.651281,76
1475551918.667617,76
1475551918.684438,76
1475551918.702569,75
1475551918.720375,75
1475551918.737075,75
1475551918.752729,75
1475551918.765804,75
1475551918.781982,75
1475551918.794724,76
1475551918.808904,74
1475551918.827841,76
1475551918.849105,75
1475551918.866556,75
1475551918.881313,75
1475551918.898837,75
1475551918.913424,75
1475551918.931788,75
1475551918.949180,75
1475551918.966905,75
1475551918.984572,74
1475551919.001562,74
1475551919.016327,75
1475551919.034369,74
1475551919.050540,74
1475551919.067508,74
1475551919.082718,74
1475551919.100057,74
1475551919.116644,76
1475551919.133254,76
1475551919.149775,76
1475551919.165646,74
1475551919.181648,75
1475551919.195829,75
1475551919.211979,75
1475551919.229896,75
1475551919.250139,77
1475551919.267351,76
1475551919.285123,76
1475551919.301655,76
1475551919.317731,76
1475551919.334218,76
1475551919.351135,76
1475551919.367129,76
1475551919.383796,76
1475551919.399492,76
1475551919.415059,76
1475551919.432575,76
1475551919.449770,76
1475551919.465983,76
1475551919.483196,76
1475551919.499285,76
1475551919.515796,76
1475551919.532448,76
1475551919.549576,76
1475551919.568352,75
1475551919.584659,75
1475551919.599558,75
1475551919.624529,76
1475551919.645943,75
1475551919.660549,76
1475551919.673084,76
1475551919.688778,76
1475551919.700841,77
1475551919.713219,75
1475551919.732638,77
1475551919.748919,75
1475551919.765422,77
1475551919.783779,77
1475551919.796268,77
1475551919.815143,78
1475551919.831825,77
1475551919.847555,77
1475551919.862493,78
1475551919.879491,78
1475551919.892881,78
1475551919.915926,77
1475551919.933130,77
1475551919.950367,77
1475551919.968599,77
1475551919.985545,77
1475551920.000330,77
